,price,date,zipcode,id,season,zip_season,median_price,venda
20644,346100.0,7,98136,2461900609,summer,98136_summer,440000.0,449930.0
20645,485000.0,6,98136,7104100050,summer,98136_summer,440000.0,533500.0
20646,568000.0,6,98136,7936000403,summer,98136_summer,440000.0,624800.0
20647,416500.0,8,98136,3013300968,summer,98136_summer,440000.0,541450.0
20648,345000.0,7,98136,7625703945,summer,98136_summer,440000.0,448500.0
20649,440000.0,6,98136,4315700175,summer,98136_summer,440000.0,572000.0
20650,400000.0,6,98136,2490200615,summer,98136_summer,440000.0,520000.0
20651,514000.0,6,98136,2624039133,summer,98136_summer,440000.0,565400.0
20652,550000.0,6,98136,2490200450,summer,98136_summer,440000.0,605000.0
20653,520000.0,6,98136,5637500180,summer,98136_summer,440000.0,572000.0
20654,375000.0,6,98136,7625703065,summer,98136_summer,440000.0,487500.0
20655,480000.0,8,98136,9100000040,summer,98136_summer,440000.0,528000.0
20656,286000.0,7,98136,4318200360,summer,98136_summer,440000.0,371800.0
20657,405500.0,7,98136,2488200455,summer,98136_summer,440000.0,527150.0
20658,2230000.0,7,98136,7936500109,summer,98136_summer,440000.0,2453000.0
20659,337000.0,7,98136,3013300895,summer,98136_summer,440000.0,438100.0
20660,790000.0,8,98136,1315300095,summer,98136_summer,440000.0,869000.0000000001
20661,1120000.0,6,98136,2346800461,summer,98136_summer,440000.0,1232000.0
20662,448500.0,8,98136,826000480,summer,98136_summer,440000.0,493350.00000000006
20663,564000.0,6,98136,7625700305,summer,98136_summer,440000.0,620400.0
20664,2195000.0,8,98136,7935000280,summer,98136_summer,440000.0,2414500.0
20665,725000.0,7,98136,2488200168,summer,98136_summer,440000.0,797500.0000000001
20666,680000.0,6,98136,9238900616,summer,98136_summer,440000.0,748000.0000000001
20667,535000.0,8,98136,2490200620,summer,98136_summer,440000.0,588500.0
20668,250000.0,6,98136,3524039060,summer,98136_summer,440000.0,325000.0
20669,746300.0,8,98136,9169600209,summer,98136_summer,440000.0,820930.0000000001
20670,395000.0,6,98136,2810100023,summer,98136_summer,440000.0,513500.0
20671,398000.0,6,98136,7625702967,summer,98136_summer,440000.0,517400.0
20672,360000.0,7,98136,9396700024,summer,98136_summer,440000.0,468000.0
20673,358000.0,7,98136,9396700028,summer,98136_summer,440000.0,465400.0
20674,384000.0,7,98136,7625703354,summer,98136_summer,440000.0,499200.0
20675,394000.0,7,98136,3524039228,summer,98136_summer,440000.0,512200.0
20676,389500.0,7,98136,7625702431,summer,98136_summer,440000.0,506350.0
20677,451300.0,7,98136,3869900036,summer,98136_summer,440000.0,496430.00000000006
20678,775000.0,8,98136,5276200020,summer,98136_summer,440000.0,852500.0000000001
20679,435000.0,6,98136,2461900448,summer,98136_summer,440000.0,565500.0
20680,402000.0,6,98136,7625702263,summer,98136_summer,440000.0,522600.0
20681,377500.0,8,98136,7625702441,summer,98136_summer,440000.0,490750.0
20682,670000.0,6,98136,2487200490,summer,98136_summer,440000.0,737000.0000000001
20683,381156.0,12,98118,3330500875,winter,98118_winter,349975.0,419271.60000000003
20684,378000.0,12,98118,8113101670,winter,98118_winter,349975.0,415800.00000000006
20685,614000.0,12,98118,4109600055,winter,98118_winter,349975.0,675400.0
20686,190000.0,2,98118,402000260,winter,98118_winter,349975.0,247000.0
20687,349950.0,1,98118,5649600435,winter,98118_winter,349975.0,454935.0
20688,302000.0,2,98118,3145600045,winter,98118_winter,349975.0,392600.0
20689,270000.0,1,98118,3634100030,winter,98118_winter,349975.0,351000.0
20690,236500.0,1,98118,7186800105,winter,98118_winter,349975.0,307450.0
20691,343000.0,12,98118,8113101232,winter,98118_winter,349975.0,445900.0
20692,160000.0,12,98118,3812400657,winter,98118_winter,349975.0,208000.0
20693,160000.0,12,98118,7135300026,winter,98118_winter,349975.0,208000.0
20694,579000.0,12,98118,5249801785,winter,98118_winter,349975.0,636900.0
20695,500000.0,12,98118,5249802460,winter,98118_winter,349975.0,550000.0
20696,230000.0,12,98118,1105000296,winter,98118_winter,349975.0,299000.0
20697,367777.0,12,98118,1105000011,winter,98118_winter,349975.0,404554.7
20698,255000.0,12,98118,5621100115,winter,98118_winter,349975.0,331500.0
20699,265000.0,2,98118,7129302095,winter,98118_winter,349975.0,344500.0
20700,325000.0,1,98118,7129302235,winter,98118_winter,349975.0,422500.0
20701,227064.0,1,98118,1105000745,winter,98118_winter,349975.0,295183.2
20702,555750.0,2,98118,6888900115,winter,98118_winter,349975.0,611325.0
20703,430000.0,12,98118,5249803885,winter,98118_winter,349975.0,473000.00000000006
20704,475000.0,12,98118,8835900015,winter,98118_winter,349975.0,522500.00000000006
20705,330000.0,12,98118,3330501545,winter,98118_winter,349975.0,429000.0
20706,245000.0,1,98118,4154300275,winter,98118_winter,349975.0,318500.0
20707,455000.0,12,98118,7950302890,winter,98118_winter,349975.0,500500.00000000006
20708,243500.0,1,98118,3333002790,winter,98118_winter,349975.0,316550.0
20709,320000.0,2,98118,3332000091,winter,98118_winter,349975.0,416000.0
20710,1086000.0,2,98118,8121100715,winter,98118_winter,349975.0,1194600.0
20711,450000.0,2,98118,7950300670,winter,98118_winter,349975.0,495000.00000000006
20712,400000.0,12,98118,2624049169,winter,98118_winter,349975.0,440000.00000000006
20713,509990.0,1,98118,3331001995,winter,98118_winter,349975.0,560989.0
20714,319000.0,12,98118,323049148,winter,98118_winter,349975.0,414700.0
20715,415000.0,2,98118,4112100101,winter,98118_winter,349975.0,456500.00000000006
20716,428000.0,2,98118,3333002302,winter,98118_winter,349975.0,470800.00000000006
20717,250000.0,12,98118,5249801440,winter,98118_winter,349975.0,325000.0
20718,802500.0,2,98118,1102001112,winter,98118_winter,349975.0,882750.0000000001
20719,180000.0,12,98118,1604601155,winter,98118_winter,349975.0,234000.0
20720,350000.0,1,98118,1005000250,winter,98118_winter,349975.0,385000.00000000006
20721,286000.0,2,98118,6607000095,winter,98118_winter,349975.0,371800.0
20722,305000.0,1,98118,2658000373,winter,98118_winter,349975.0,396500.0
20723,219950.0,2,98118,1443500905,winter,98118_winter,349975.0,285935.0
20724,276000.0,12,98118,3904100220,winter,98118_winter,349975.0,358800.0
20725,350000.0,1,98118,3331500485,winter,98118_winter,349975.0,385000.00000000006
20726,476500.0,12,98118,3723800097,winter,98118_winter,349975.0,524150.00000000006
20727,258305.0,2,98118,3330500925,winter,98118_winter,349975.0,335796.5
20728,319950.0,2,98118,3336002215,winter,98118_winter,349975.0,415935.0
20729,386000.0,2,98118,5649600266,winter,98118_winter,349975.0,424600.00000000006
20730,342888.0,2,98118,3331500121,winter,98118_winter,349975.0,445754.4
20731,408000.0,2,98118,7129302806,winter,98118_winter,349975.0,448800.00000000006
20732,353000.0,12,98118,2123700100,winter,98118_winter,349975.0,388300.00000000006
20733,350000.0,12,98118,7950300775,winter,98118_winter,349975.0,385000.00000000006
20734,392000.0,1,98118,2660500365,winter,98118_winter,349975.0,431200.00000000006
20735,675000.0,12,98118,7129301001,winter,98118_winter,349975.0,742500.0000000001
20736,420000.0,2,98118,7338400945,winter,98118_winter,349975.0,462000.00000000006
20737,332500.0,1,98118,7129303240,winter,98118_winter,349975.0,432250.0
20738,338000.0,2,98118,2624049050,winter,98118_winter,349975.0,439400.0
20739,690000.0,2,98118,4154305085,winter,98118_winter,349975.0,759000.0000000001
20740,709000.0,2,98118,4154304740,winter,98118_winter,349975.0,779900.0000000001
20741,109000.0,1,98118,7129800036,winter,98118_winter,349975.0,141700.0
20742,200000.0,1,98118,4154302075,winter,98118_winter,349975.0,260000.0
20743,467500.0,2,98118,1705400550,winter,98118_winter,349975.0,514250.00000000006
20744,395000.0,12,98118,1005000240,winter,98118_winter,349975.0,434500.00000000006
20745,420000.0,12,98118,7129302800,winter,98118_winter,349975.0,462000.00000000006
20746,585000.0,12,98118,4154303655,winter,98118_winter,349975.0,643500.0
20747,200000.0,12,98118,7129304200,winter,98118_winter,349975.0,260000.0
20748,350000.0,1,98118,1705400350,winter,98118_winter,349975.0,385000.00000000006
20749,305000.0,1,98118,7129304225,winter,98118_winter,349975.0,396500.0
20750,290000.0,12,98118,7129302185,winter,98118_winter,349975.0,377000.0
20751,439000.0,1,98118,5249803010,winter,98118_winter,349975.0,482900.00000000006
20752,360500.0,2,98118,1604601855,winter,98118_winter,349975.0,396550.00000000006
20753,537500.0,1,98118,427000065,winter,98118_winter,349975.0,591250.0
20754,350000.0,2,98118,3031200230,winter,98118_winter,349975.0,385000.00000000006
20755,230000.0,2,98118,3331000455,winter,98118_winter,349975.0,299000.0
20756,490000.0,1,98118,3333002450,winter,98118_winter,349975.0,539000.0
20757,389000.0,1,98118,9830200230,winter,98118_winter,349975.0,427900.00000000006
20758,325000.0,12,98118,1703400585,winter,98118_winter,349975.0,422500.0
20759,265000.0,2,98118,1604602195,winter,98118_winter,349975.0,344500.0
20760,375000.0,12,98118,1703400470,winter,98118_winter,349975.0,412500.00000000006
20761,133000.0,12,98118,7129304540,winter,98118_winter,349975.0,172900.0
20762,257500.0,2,98118,7950304095,winter,98118_winter,349975.0,334750.0
20763,330000.0,1,98118,8113101233,winter,98118_winter,349975.0,429000.0
20764,210000.0,12,98118,1035000007,winter,98118_winter,349975.0,273000.0
20765,447500.0,1,98118,5292200010,winter,98118_winter,349975.0,492250.00000000006
20766,230000.0,1,98118,4006000423,winter,98118_winter,349975.0,299000.0
20767,600000.0,12,98118,1705400361,winter,98118_winter,349975.0,660000.0
20768,260000.0,2,98118,3330501645,winter,98118_winter,349975.0,338000.0
20769,330950.0,1,98118,6064800730,winter,98118_winter,349975.0,430235.0
20770,315000.0,1,98118,4154301371,winter,98118_winter,349975.0,409500.0
20771,475000.0,2,98118,4109600306,winter,98118_winter,349975.0,522500.00000000006
20772,180000.0,1,98118,3331001285,winter,98118_winter,349975.0,234000.0
20773,474950.0,12,98118,3331500455,winter,98118_winter,349975.0,522445.00000000006
20774,316000.0,2,98118,1604600790,winter,98118_winter,349975.0,410800.0
20775,350000.0,12,98118,8685500145,winter,98118_winter,349975.0,385000.00000000006
20776,252000.0,1,98118,3336500190,winter,98118_winter,349975.0,327600.0
20777,305000.0,2,98118,3395070440,winter,98118_winter,349975.0,396500.0
20778,539000.0,2,98118,1604601801,winter,98118_winter,349975.0,592900.0
20779,220000.0,12,98118,2724049222,winter,98118_winter,349975.0,286000.0
20780,440000.0,1,98118,3395070560,winter,98118_winter,349975.0,484000.00000000006
20781,810000.0,2,98118,8121100155,winter,98118_winter,349975.0,891000.0000000001
20782,303500.0,1,98118,7896300592,winter,98118_winter,349975.0,394550.0
20783,608000.0,12,98118,1704900303,winter,98118_winter,349975.0,668800.0
20784,370000.0,2,98118,5649600462,winter,98118_winter,349975.0,407000.00000000006
20785,469950.0,9,98007,4039300400,fall,98007_fall,525000.0,610935.0
20786,431650.0,11,98007,643500030,fall,98007_fall,525000.0,561145.0
20787,515000.0,9,98007,1562100030,fall,98007_fall,525000.0,669500.0
20788,425000.0,9,98007,2207200520,fall,98007_fall,525000.0,552500.0
20789,713000.0,9,98007,7923500060,fall,98007_fall,525000.0,784300.0000000001
20790,550000.0,9,98007,1562200240,fall,98007_fall,525000.0,605000.0
20791,898000.0,9,98007,7732410370,fall,98007_fall,525000.0,987800.0000000001
20792,655500.0,10,98007,7923500090,fall,98007_fall,525000.0,721050.0000000001
20793,475000.0,9,98007,224059111,fall,98007_fall,525000.0,617500.0
20794,413107.0,10,98007,2207200820,fall,98007_fall,525000.0,537039.1
20795,560000.0,9,98007,1562200380,fall,98007_fall,525000.0,616000.0
20796,445000.0,11,98007,2159900020,fall,98007_fall,525000.0,578500.0
20797,920000.0,10,98007,324059161,fall,98007_fall,525000.0,1012000.0000000001
20798,415500.0,9,98007,4037600115,fall,98007_fall,525000.0,540150.0
20799,905000.0,11,98007,1088700100,fall,98007_fall,525000.0,995500.0000000001
20800,527500.0,10,98007,4040400200,fall,98007_fall,525000.0,580250.0
20801,400000.0,11,98007,4038300070,fall,98007_fall,525000.0,520000.0
20802,427000.0,11,98007,4039300810,fall,98007_fall,525000.0,555100.0
20803,420000.0,11,98007,646500070,fall,98007_fall,525000.0,546000.0
20804,460000.0,9,98007,4040400340,fall,98007_fall,525000.0,598000.0
20805,848000.0,9,98007,4397650160,fall,98007_fall,525000.0,932800.0000000001
20806,561000.0,9,98007,4305200070,fall,98007_fall,525000.0,617100.0
20807,617000.0,9,98007,11200400,fall,98007_fall,525000.0,678700.0
20808,542000.0,9,98007,3296000040,fall,98007_fall,525000.0,596200.0
20809,1135000.0,9,98007,7732650040,fall,98007_fall,525000.0,1248500.0
20810,525000.0,10,98007,4039400410,fall,98007_fall,525000.0,682500.0
20811,777000.0,10,98007,4178310040,fall,98007_fall,525000.0,854700.0000000001
20812,450000.0,11,98007,7923700020,fall,98007_fall,525000.0,585000.0
20813,390000.0,9,98007,4038300010,fall,98007_fall,525000.0,507000.0
20814,815000.0,10,98007,4397650080,fall,98007_fall,525000.0,896500.0000000001
20815,522500.0,10,98007,6751300375,fall,98007_fall,525000.0,679250.0
20816,465000.0,11,98007,4038400150,fall,98007_fall,525000.0,604500.0
20817,539000.0,10,98007,4040500100,fall,98007_fall,525000.0,592900.0
20818,520000.0,11,98007,7923600330,fall,98007_fall,525000.0,676000.0
20819,600000.0,10,98007,1562200090,fall,98007_fall,525000.0,660000.0
20820,340000.0,7,98106,3298700946,summer,98106_summer,311000.0,374000.00000000006
20821,209000.0,8,98106,880000189,summer,98106_summer,311000.0,271700.0
20822,270000.0,8,98106,4302200695,summer,98106_summer,311000.0,351000.0
20823,352000.0,6,98106,7972600765,summer,98106_summer,311000.0,387200.00000000006
20824,445000.0,6,98106,2115200160,summer,98106_summer,311000.0,489500.00000000006
20825,286000.0,6,98106,1773100121,summer,98106_summer,311000.0,371800.0
20826,300000.0,7,98106,4302200336,summer,98106_summer,311000.0,390000.0
20827,326500.0,7,98106,3157600615,summer,98106_summer,311000.0,359150.0
20828,369000.0,7,98106,9206950110,summer,98106_summer,311000.0,405900.00000000006
20829,385000.0,7,98106,3438502715,summer,98106_summer,311000.0,423500.00000000006
20830,226550.0,7,98106,3298700426,summer,98106_summer,311000.0,294515.0
20831,397500.0,8,98106,7750500275,summer,98106_summer,311000.0,437250.00000000006
20832,294010.0,8,98106,2113701100,summer,98106_summer,311000.0,382213.0
20833,339000.0,6,98106,7972600670,summer,98106_summer,311000.0,372900.00000000006
20834,172000.0,7,98106,2113700825,summer,98106_summer,311000.0,223600.0
20835,194000.0,8,98106,3438502668,summer,98106_summer,311000.0,252200.0
20836,263500.0,8,98106,3298700840,summer,98106_summer,311000.0,342550.0
20837,309950.0,8,98106,8165501640,summer,98106_summer,311000.0,402935.0
20838,538900.0,8,98106,3438500924,summer,98106_summer,311000.0,592790.0
20839,371500.0,7,98106,3172600095,summer,98106_summer,311000.0,408650.00000000006
20840,368000.0,7,98106,3438500797,summer,98106_summer,311000.0,404800.00000000006
20841,379900.0,6,98106,7972601950,summer,98106_summer,311000.0,417890.00000000006
20842,107000.0,8,98106,7899800450,summer,98106_summer,311000.0,139100.0
20843,165000.0,7,98106,123039279,summer,98106_summer,311000.0,214500.0
20844,330000.0,8,98106,3438500781,summer,98106_summer,311000.0,363000.00000000006
20845,520000.0,8,98106,1773100755,summer,98106_summer,311000.0,572000.0
20846,150000.0,7,98106,2113701095,summer,98106_summer,311000.0,195000.0
20847,348140.0,8,98106,8143600015,summer,98106_summer,311000.0,382954.00000000006
20848,270000.0,8,98106,3438501662,summer,98106_summer,311000.0,351000.0
20849,400000.0,7,98106,3438502501,summer,98106_summer,311000.0,440000.00000000006
20850,175000.0,6,98106,7891600260,summer,98106_summer,311000.0,227500.0
20851,305000.0,6,98106,3438500677,summer,98106_summer,311000.0,396500.0
20852,354000.0,7,98106,7972604001,summer,98106_summer,311000.0,389400.00000000006
20853,199400.0,8,98106,2112700370,summer,98106_summer,311000.0,259220.0
20854,260000.0,7,98106,3298700671,summer,98106_summer,311000.0,338000.0
20855,175000.0,6,98106,5132000140,summer,98106_summer,311000.0,227500.0
20856,275000.0,7,98106,3438500798,summer,98106_summer,311000.0,357500.0
20857,107000.0,8,98106,7899800045,summer,98106_summer,311000.0,139100.0
20858,148000.0,6,98106,123039336,summer,98106_summer,311000.0,192400.0
20859,312000.0,7,98106,9284802825,summer,98106_summer,311000.0,343200.0
20860,310000.0,6,98106,3298700156,summer,98106_summer,311000.0,403000.0
20861,315000.0,6,98106,2113700360,summer,98106_summer,311000.0,346500.0
20862,310000.0,6,98106,3438502083,summer,98106_summer,311000.0,403000.0
20863,220000.0,7,98106,2113700205,summer,98106_summer,311000.0,286000.0
20864,325000.0,8,98106,7547300120,summer,98106_summer,311000.0,357500.0
20865,265000.0,8,98106,4303200555,summer,98106_summer,311000.0,344500.0
20866,294350.0,8,98106,7899800120,summer,98106_summer,311000.0,382655.0
20867,275000.0,7,98106,4365700330,summer,98106_summer,311000.0,357500.0
20868,102500.0,7,98106,123039604,summer,98106_summer,311000.0,133250.0
20869,417000.0,8,98106,2113700620,summer,98106_summer,311000.0,458700.00000000006
20870,248500.0,8,98106,4302200790,summer,98106_summer,311000.0,323050.0
20871,390000.0,6,98106,3157600325,summer,98106_summer,311000.0,429000.00000000006
20872,399000.0,8,98106,3438500742,summer,98106_summer,311000.0,438900.00000000006
20873,300000.0,7,98106,3438501150,summer,98106_summer,311000.0,390000.0
20874,295000.0,8,98106,2112700280,summer,98106_summer,311000.0,383500.0
20875,245000.0,6,98106,7972601995,summer,98106_summer,311000.0,318500.0
20876,300000.0,8,98106,3438501700,summer,98106_summer,311000.0,390000.0
